Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 09:30:00-05:00,325.0,325.8399963378906,324.3800048828125,325.8399963378906,325.8399963378906,98587
2021-03-01 09:31:00-05:00,325.95001220703125,326.4100036621094,325.4800109863281,326.0950012207031,326.0950012207031,19325
2021-03-01 09:32:00-05:00,326.1600036621094,327.0299987792969,325.95001220703125,326.75201416015625,326.75201416015625,21766
2021-03-01 09:33:00-05:00,326.8399963378906,327.04998779296875,326.3299865722656,326.7699890136719,326.7699890136719,20525
2021-03-01 09:34:00-05:00,326.75,327.2699890136719,326.75,327.20001220703125,327.20001220703125,15117
2021-03-01 09:35:00-05:00,327.3299865722656,328.25,327.29998779296875,327.6700134277344,327.6700134277344,36386
2021-03-01 09:36:00-05:00,327.6600036621094,327.7300109863281,327.1000061035156,327.29998779296875,327.29998779296875,19809
2021-03-01 09:37:00-05:00,327.3800048828125,328.375,327.3800048828125,328.3599853515625,328.3599853515625,14139
2021-03-01 09:38:00-05:00,328.44000244140625,329.2200012207031,328.2799987792969,328.7300109863281,328.7300109863281,36050
2021-03-01 09:39:00-05:00,328.6600036621094,329.0,328.32000732421875,328.32000732421875,328.32000732421875,20972
2021-03-01 09:40:00-05:00,328.5899963378906,328.6000061035156,328.0199890136719,328.45001220703125,328.45001220703125,17997
2021-03-01 09:41:00-05:00,328.45001220703125,328.45001220703125,327.3500061035156,327.6700134277344,327.6700134277344,13074
2021-03-01 09:42:00-05:00,327.6400146484375,327.7200012207031,327.010009765625,327.010009765625,327.010009765625,22822
2021-03-01 09:43:00-05:00,327.010009765625,327.2142028808594,326.6099853515625,326.8500061035156,326.8500061035156,15157
2021-03-01 09:44:00-05:00,326.8599853515625,326.989990234375,326.07000732421875,326.07000732421875,326.07000732421875,24862
2021-03-01 09:45:00-05:00,326.0799865722656,326.23858642578125,325.2900085449219,325.7099914550781,325.7099914550781,25455
2021-03-01 09:46:00-05:00,325.8699951171875,325.8699951171875,324.3500061035156,325.0,325.0,13093
