Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 09:30:00-05:00,193.22999572753906,193.55999755859375,192.3699951171875,192.55999755859375,192.55999755859375,334468
2021-03-01 09:31:00-05:00,192.46310424804688,192.55499267578125,191.38999938964844,191.97999572753906,191.97999572753906,51626
2021-03-01 09:32:00-05:00,191.97659301757812,192.3699951171875,191.6999969482422,192.0800018310547,192.0800018310547,29344
2021-03-01 09:33:00-05:00,192.10000610351562,192.72999572753906,192.0240020751953,192.32000732421875,192.32000732421875,32463
2021-03-01 09:34:00-05:00,192.25369262695312,193.0399932861328,192.25369262695312,192.88999938964844,192.88999938964844,36390
2021-03-01 09:35:00-05:00,193.0500030517578,193.41000366210938,192.97999572753906,193.3699951171875,193.3699951171875,49010
2021-03-01 09:36:00-05:00,193.22999572753906,193.41000366210938,192.47000122070312,192.7100067138672,192.7100067138672,57368
2021-03-01 09:37:00-05:00,192.79989624023438,192.9698944091797,192.5500030517578,192.7100067138672,192.7100067138672,27393
2021-03-01 09:38:00-05:00,192.7100067138672,193.1999969482422,192.7100067138672,193.11000061035156,193.11000061035156,35768
2021-03-01 09:39:00-05:00,193.10499572753906,193.10499572753906,192.1199951171875,192.17269897460938,192.17269897460938,40443
2021-03-01 09:40:00-05:00,192.3000030517578,192.4600067138672,192.0800018310547,192.35499572753906,192.35499572753906,22338
2021-03-01 09:41:00-05:00,192.24000549316406,192.41000366210938,192.1199951171875,192.36700439453125,192.36700439453125,14398
2021-03-01 09:42:00-05:00,192.39999389648438,192.64999389648438,192.24000549316406,192.64999389648438,192.64999389648438,16194
2021-03-01 09:43:00-05:00,192.64500427246094,192.82000732421875,192.60000610351562,192.60000610351562,192.60000610351562,19295
2021-03-01 09:44:00-05:00,192.57000732421875,192.9499969482422,192.57000732421875,192.8300018310547,192.8300018310547,18884
2021-03-01 09:45:00-05:00,192.80999755859375,192.9508056640625,192.4499969482422,192.55499267578125,192.55499267578125,33423
2021-03-01 09:46:00-05:00,192.56500244140625,192.8249969482422,192.56500244140625,192.8000030517578,192.8000030517578,39841
2021-03-01 09:47:00-05:00,192.77000427246094,193.07000732421875,192.67010498046875,192.86000061035156,192.86000061035156,45538
2021-03-01 09:48:00-05:00,192.8249969482422,193.14999389648438,192.6199951171875,192.96499633789062,192.96499633789062,30488
2021-03-01 09:49:00-05:00,192.99000549316406,193.16000366210938,192.5592041015625,192.6759033203125,192.6759033203125,22640
2021-03-01 09:50:00-05:00,192.69000244140625,192.69000244140625,192.10000610351562,192.10000610351562,192.10000610351562,48667
2021-03-01 09:51:00-05:00,192.1300048828125,192.42999267578125,191.91000366210938,192.3800048828125,192.3800048828125,44043
2021-03-01 09:52:00-05:00,192.4199981689453,192.50999450683594,192.22999572753906,192.47000122070312,192.47000122070312,23504
2021-03-01 09:53:00-05:00,192.52000427246094,192.7100067138672,192.5,192.64999389648438,192.64999389648438,28833
2021-03-01 09:54:00-05:00,192.6199951171875,192.77999877929688,192.52000427246094,192.69000244140625,192.69000244140625,29175
2021-03-01 09:55:00-05:00,192.74000549316406,192.94000244140625,192.6199951171875,192.72019958496094,192.72019958496094,28720
2021-03-01 09:56:00-05:00,192.74000549316406,193.08990478515625,192.74000549316406,192.8300018310547,192.8300018310547,22670
2021-03-01 09:57:00-05:00,192.90170288085938,193.1999053955078,192.90170288085938,193.0500030517578,193.0500030517578,15178
2021-03-01 09:58:00-05:00,193.02000427246094,193.47959899902344,192.97999572753906,193.33999633789062,193.33999633789062,23501
2021-03-01 09:59:00-05:00,193.39999389648438,193.64999389648438,193.2991943359375,193.60000610351562,193.60000610351562,29688
2021-03-01 10:00:00-05:00,193.67999267578125,193.77000427246094,193.3000030517578,193.32899475097656,193.32899475097656,36004
2021-03-01 10:01:00-05:00,193.36309814453125,193.92999267578125,193.25010681152344,193.92449951171875,193.92449951171875,27544
2021-03-01 10:02:00-05:00,193.9499969482422,193.99000549316406,193.82000732421875,193.86610412597656,193.86610412597656,24601
2021-03-01 10:03:00-05:00,193.97000122070312,194.19000244140625,193.91000366210938,194.19000244140625,194.19000244140625,35907
2021-03-01 10:04:00-05:00,194.22999572753906,194.5500030517578,194.0373992919922,194.40750122070312,194.40750122070312,34596
2021-03-01 10:05:00-05:00,194.42669677734375,194.48179626464844,194.27000427246094,194.39500427246094,194.39500427246094,18196
2021-03-01 10:06:00-05:00,194.42999267578125,194.5800018310547,193.88999938964844,193.9199981689453,193.9199981689453,47598
2021-03-01 10:07:00-05:00,193.92999267578125,194.25,193.92999267578125,194.1822052001953,194.1822052001953,21067
2021-03-01 10:08:00-05:00,194.19639587402344,194.1999969482422,193.85000610351562,194.01800537109375,194.01800537109375,22650
2021-03-01 10:09:00-05:00,194.0399932861328,194.25,194.02999877929688,194.16000366210938,194.16000366210938,20309
2021-03-01 10:10:00-05:00,194.16000366210938,194.4600067138672,194.14500427246094,194.4550018310547,194.4550018310547,18835
2021-03-01 10:11:00-05:00,194.5,194.5399932861328,194.3699951171875,194.45730590820312,194.45730590820312,31333
2021-03-01 10:12:00-05:00,194.42999267578125,194.75,194.35000610351562,194.75,194.75,26914
2021-03-01 10:13:00-05:00,194.75999450683594,194.7899932861328,194.50680541992188,194.6300048828125,194.6300048828125,23940
2021-03-01 10:14:00-05:00,194.6649932861328,194.86000061035156,194.6300048828125,194.83389282226562,194.83389282226562,39261
2021-03-01 10:15:00-05:00,194.8249969482422,194.97999572753906,194.69009399414062,194.73399353027344,194.73399353027344,43977
2021-03-01 10:16:00-05:00,194.75,194.9499969482422,194.5500030517578,194.92999267578125,194.92999267578125,35716
2021-03-01 10:17:00-05:00,194.9199981689453,195.12989807128906,194.8820037841797,195.08999633789062,195.08999633789062,57321
2021-03-01 10:18:00-05:00,195.08999633789062,195.25,195.02999877929688,195.125,195.125,30295
2021-03-01 10:19:00-05:00,195.13499450683594,195.36000061035156,195.1199951171875,195.36000061035156,195.36000061035156,26458
2021-03-01 10:20:00-05:00,195.3249969482422,195.35989379882812,195.1699981689453,195.24000549316406,195.24000549316406,36898
