Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 09:30:00-05:00,135.86000061035156,136.17999267578125,135.80999755859375,135.88999938964844,135.88999938964844,492988
2021-03-01 09:31:00-05:00,135.8800048828125,135.9600067138672,135.6999969482422,135.9600067138672,135.9600067138672,12595
2021-03-01 09:32:00-05:00,135.9600067138672,136.3300018310547,135.9600067138672,136.29049682617188,136.29049682617188,29031
2021-03-01 09:33:00-05:00,136.2899932861328,136.44000244140625,136.17999267578125,136.30999755859375,136.30999755859375,18385
2021-03-01 09:34:00-05:00,136.32000732421875,136.67999267578125,136.32000732421875,136.67999267578125,136.67999267578125,18372
2021-03-01 09:35:00-05:00,136.74000549316406,136.7899932861328,136.52000427246094,136.7100067138672,136.7100067138672,16585
2021-03-01 09:36:00-05:00,136.69000244140625,136.88999938964844,136.6300048828125,136.68499755859375,136.68499755859375,26728
2021-03-01 09:37:00-05:00,136.6699981689453,136.72000122070312,136.5417938232422,136.67999267578125,136.67999267578125,17941
2021-03-01 09:38:00-05:00,136.69000244140625,136.92999267578125,136.66000366210938,136.8000030517578,136.8000030517578,27683
2021-03-01 09:39:00-05:00,136.77999877929688,136.92999267578125,136.6999969482422,136.91099548339844,136.91099548339844,16258
2021-03-01 09:40:00-05:00,136.9600067138672,137.02999877929688,136.77000427246094,136.8000030517578,136.8000030517578,14341
2021-03-01 09:41:00-05:00,136.8699951171875,137.02999877929688,136.80999755859375,137.02000427246094,137.02000427246094,14430
2021-03-01 09:42:00-05:00,137.07000732421875,137.1999969482422,137.02999877929688,137.0800018310547,137.0800018310547,17918
2021-03-01 09:43:00-05:00,137.1199951171875,137.13999938964844,136.75,136.78419494628906,136.78419494628906,16943
2021-03-01 09:44:00-05:00,136.7899932861328,137.17999267578125,136.7899932861328,137.0222930908203,137.0222930908203,12510
2021-03-01 09:45:00-05:00,137.0399932861328,137.1699981689453,136.97999572753906,137.1300048828125,137.1300048828125,18581
2021-03-01 09:46:00-05:00,137.05999755859375,137.16000366210938,136.99000549316406,137.05999755859375,137.05999755859375,15006
2021-03-01 09:47:00-05:00,137.08999633789062,137.2100067138672,137.08999633789062,137.11000061035156,137.11000061035156,24886
2021-03-01 09:48:00-05:00,137.1199951171875,137.35000610351562,137.11000061035156,137.22999572753906,137.22999572753906,10614
2021-03-01 09:49:00-05:00,137.27999877929688,137.27999877929688,137.0800018310547,137.0800018310547,137.0800018310547,5257
2021-03-01 09:50:00-05:00,137.1300048828125,137.19000244140625,137.0,137.0,137.0,12618
2021-03-01 09:51:00-05:00,136.97000122070312,137.02999877929688,136.6999969482422,136.72999572753906,136.72999572753906,11562
2021-03-01 09:52:00-05:00,136.75,136.92999267578125,136.74000549316406,136.89999389648438,136.89999389648438,16866
2021-03-01 09:53:00-05:00,136.89999389648438,137.0294952392578,136.86000061035156,137.02000427246094,137.02000427246094,19090
2021-03-01 09:54:00-05:00,137.0500030517578,137.1699981689453,137.00999450683594,137.125,137.125,21074
2021-03-01 09:55:00-05:00,137.14999389648438,137.25950622558594,137.0500030517578,137.25950622558594,137.25950622558594,49387
2021-03-01 09:56:00-05:00,137.24000549316406,137.4199981689453,137.22999572753906,137.3699951171875,137.3699951171875,9887
2021-03-01 09:57:00-05:00,137.4199981689453,137.55999755859375,137.33999633789062,137.55999755859375,137.55999755859375,19533
2021-03-01 09:58:00-05:00,137.55999755859375,137.60000610351562,137.4499969482422,137.4499969482422,137.4499969482422,16609
2021-03-01 09:59:00-05:00,137.3905029296875,137.4199981689453,137.30999755859375,137.39500427246094,137.39500427246094,10895
2021-03-01 10:00:00-05:00,137.4600067138672,137.4600067138672,137.1699981689453,137.2899932861328,137.2899932861328,13383
2021-03-01 10:01:00-05:00,137.41000366210938,137.52999877929688,137.39999389648438,137.52999877929688,137.52999877929688,22506
2021-03-01 10:02:00-05:00,137.52999877929688,137.7100067138672,137.35499572753906,137.7100067138672,137.7100067138672,34935
2021-03-01 10:03:00-05:00,137.6999969482422,137.8000030517578,137.59500122070312,137.60499572753906,137.60499572753906,6091
2021-03-01 10:04:00-05:00,137.6199951171875,137.6300048828125,137.50999450683594,137.5850067138672,137.5850067138672,11832
2021-03-01 10:05:00-05:00,137.58999633789062,137.58999633789062,137.4199981689453,137.4199981689453,137.4199981689453,8827
2021-03-01 10:06:00-05:00,137.44000244140625,137.44000244140625,136.97000122070312,137.00999450683594,137.00999450683594,19278
2021-03-01 10:07:00-05:00,137.00999450683594,137.18600463867188,136.99000549316406,137.0399932861328,137.0399932861328,19225
2021-03-01 10:08:00-05:00,137.0500030517578,137.1300048828125,137.02000427246094,137.1300048828125,137.1300048828125,5087
2021-03-01 10:09:00-05:00,137.13999938964844,137.24000549316406,137.07000732421875,137.19500732421875,137.19500732421875,10380
2021-03-01 10:10:00-05:00,137.19500732421875,137.35000610351562,137.16000366210938,137.3282928466797,137.3282928466797,13038
2021-03-01 10:11:00-05:00,137.33999633789062,137.35499572753906,137.25,137.3300018310547,137.3300018310547,6937
2021-03-01 10:12:00-05:00,137.3000030517578,137.3300018310547,137.2100067138672,137.24000549316406,137.24000549316406,12746
2021-03-01 10:13:00-05:00,137.27000427246094,137.35000610351562,137.2100067138672,137.35000610351562,137.35000610351562,7174
2021-03-01 10:14:00-05:00,137.3249969482422,137.36000061035156,137.3000030517578,137.3350067138672,137.3350067138672,6724
2021-03-01 10:15:00-05:00,137.35000610351562,137.47500610351562,137.30999755859375,137.47000122070312,137.47000122070312,10492
2021-03-01 10:16:00-05:00,137.4600067138672,137.61000061035156,137.44000244140625,137.56500244140625,137.56500244140625,9421
2021-03-01 10:17:00-05:00,137.5800018310547,137.6300048828125,137.5800018310547,137.5800018310547,137.5800018310547,10953
2021-03-01 10:18:00-05:00,137.61000061035156,137.67999267578125,137.59500122070312,137.64990234375,137.64990234375,34246
2021-03-01 10:19:00-05:00,137.63499450683594,137.70750427246094,137.58999633789062,137.63499450683594,137.63499450683594,28344
2021-03-01 10:20:00-05:00,137.66000366210938,137.8000030517578,137.66000366210938,137.7949981689453,137.7949981689453,17168
2021-03-01 10:21:00-05:00,137.8000030517578,137.89999389648438,137.75619506835938,137.89999389648438,137.89999389648438,17767
2021-03-01 10:22:00-05:00,137.89999389648438,137.91409301757812,137.83999633789062,137.89999389648438,137.89999389648438,6920
2021-03-01 10:23:00-05:00,137.91000366210938,137.91000366210938,137.8000030517578,137.85000610351562,137.85000610351562,8776
2021-03-01 10:24:00-05:00,137.8800048828125,137.89999389648438,137.86000061035156,137.8699951171875,137.8699951171875,11194
2021-03-01 10:25:00-05:00,137.8699951171875,137.8800048828125,137.77999877929688,137.83999633789062,137.83999633789062,9497
2021-03-01 10:26:00-05:00,137.86500549316406,137.93499755859375,137.8300018310547,137.93499755859375,137.93499755859375,12570
2021-03-01 10:27:00-05:00,137.9499969482422,138.0399932861328,137.92999267578125,137.97000122070312,137.97000122070312,25044
2021-03-01 10:28:00-05:00,138.0,138.1320037841797,138.0,138.0500030517578,138.0500030517578,14360
2021-03-01 10:29:00-05:00,138.0500030517578,138.0749969482422,137.9550018310547,138.0749969482422,138.0749969482422,17515
2021-03-01 10:30:00-05:00,138.10000610351562,138.14999389648438,137.94500732421875,137.97000122070312,137.97000122070312,9058
2021-03-01 10:31:00-05:00,137.94000244140625,138.07000732421875,137.94000244140625,138.0500030517578,138.0500030517578,9519
2021-03-01 10:32:00-05:00,138.0366973876953,138.1199951171875,138.0366973876953,138.08999633789062,138.08999633789062,6568
2021-03-01 10:33:00-05:00,138.09500122070312,138.14999389648438,138.05999755859375,138.05999755859375,138.05999755859375,6199
2021-03-01 10:34:00-05:00,138.0500030517578,138.0500030517578,137.97000122070312,137.97000122070312,137.97000122070312,7289
2021-03-01 10:35:00-05:00,137.9499969482422,138.06500244140625,137.94000244140625,138.0,138.0,9451
2021-03-01 10:36:00-05:00,138.02999877929688,138.10000610351562,138.0048065185547,138.08999633789062,138.08999633789062,6419
2021-03-01 10:37:00-05:00,138.08999633789062,138.11000061035156,138.0200958251953,138.0749969482422,138.0749969482422,9038
2021-03-01 10:38:00-05:00,138.0850067138672,138.13999938964844,138.0800018310547,138.1300048828125,138.1300048828125,7487
2021-03-01 10:39:00-05:00,138.10000610351562,138.1699981689453,138.10000610351562,138.1300048828125,138.1300048828125,12761
2021-03-01 10:40:00-05:00,138.1199951171875,138.1999969482422,138.1199951171875,138.19000244140625,138.19000244140625,5977
2021-03-01 10:41:00-05:00,138.19520568847656,138.22999572753906,138.11000061035156,138.13999938964844,138.13999938964844,12313
2021-03-01 10:42:00-05:00,138.13999938964844,138.21099853515625,138.13999938964844,138.19500732421875,138.19500732421875,7470
2021-03-01 10:43:00-05:00,138.2100067138672,138.25999450683594,138.20899963378906,138.24000549316406,138.24000549316406,10810
2021-03-01 10:44:00-05:00,138.22000122070312,138.22999572753906,138.19000244140625,138.2100067138672,138.2100067138672,3819
2021-03-01 10:45:00-05:00,138.22999572753906,138.22999572753906,138.16000366210938,138.2100067138672,138.2100067138672,9089
2021-03-01 10:46:00-05:00,138.2100067138672,138.22000122070312,138.1417999267578,138.1999969482422,138.1999969482422,8216
2021-03-01 10:47:00-05:00,138.1999969482422,138.2100067138672,138.0800018310547,138.0800018310547,138.0800018310547,7014
2021-03-01 10:48:00-05:00,138.09500122070312,138.2100067138672,138.07000732421875,138.2050018310547,138.2050018310547,7750
2021-03-01 10:49:00-05:00,138.2100067138672,138.2550048828125,138.17999267578125,138.2550048828125,138.2550048828125,8368
2021-03-01 10:50:00-05:00,138.2550048828125,138.4199981689453,138.2550048828125,138.4199981689453,138.4199981689453,25470
2021-03-01 10:51:00-05:00,138.38999938964844,138.38999938964844,138.22999572753906,138.22999572753906,138.22999572753906,11580
2021-03-01 10:52:00-05:00,138.22000122070312,138.25,138.1820068359375,138.22500610351562,138.22500610351562,10522
2021-03-01 10:53:00-05:00,138.25,138.3000030517578,138.22999572753906,138.25,138.25,4105
2021-03-01 10:54:00-05:00,138.25,138.3000030517578,138.19000244140625,138.19000244140625,138.19000244140625,7990
2021-03-01 10:55:00-05:00,138.1699981689453,138.24000549316406,138.13499450683594,138.1699981689453,138.1699981689453,74622
2021-03-01 10:56:00-05:00,138.16000366210938,138.22999572753906,137.96499633789062,137.96499633789062,137.96499633789062,35857
2021-03-01 10:57:00-05:00,138.00999450683594,138.1699981689453,137.99000549316406,138.125,138.125,12882
2021-03-01 10:58:00-05:00,138.13999938964844,138.1699981689453,138.02000427246094,138.14999389648438,138.14999389648438,16234
2021-03-01 10:59:00-05:00,138.17999267578125,138.17999267578125,137.97999572753906,137.97999572753906,137.97999572753906,15867
2021-03-01 11:00:00-05:00,137.9600067138672,137.99000549316406,137.92999267578125,137.9499969482422,137.9499969482422,10837
2021-03-01 11:01:00-05:00,137.97999572753906,137.99000549316406,137.7259979248047,137.72999572753906,137.72999572753906,19932
2021-03-01 11:02:00-05:00,137.6999969482422,137.80999755859375,137.69000244140625,137.8000030517578,137.8000030517578,10254
2021-03-01 11:03:00-05:00,137.80999755859375,137.875,137.74000549316406,137.74000549316406,137.74000549316406,12815
2021-03-01 11:04:00-05:00,137.77999877929688,137.94000244140625,137.75,137.85000610351562,137.85000610351562,19911
