Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 09:30:00-05:00,219.30999755859375,220.47000122070312,218.89999389648438,220.4499969482422,220.4499969482422,104208
2021-03-01 09:31:00-05:00,220.07000732421875,221.1699981689453,220.07000732421875,220.16000366210938,220.16000366210938,36164
2021-03-01 09:32:00-05:00,220.17999267578125,220.72999572753906,219.9199981689453,219.9199981689453,219.9199981689453,27311
2021-03-01 09:33:00-05:00,219.92999267578125,221.1999053955078,219.92999267578125,220.52999877929688,220.52999877929688,17430
2021-03-01 09:34:00-05:00,220.35000610351562,221.1999969482422,220.35000610351562,221.1999969482422,221.1999969482422,7173
2021-03-01 09:35:00-05:00,221.38999938964844,221.67599487304688,221.0,221.26499938964844,221.26499938964844,25113
2021-03-01 09:36:00-05:00,221.33999633789062,221.61000061035156,221.0,221.0,221.0,16964
2021-03-01 09:37:00-05:00,220.82000732421875,221.0800018310547,220.61000061035156,220.9550018310547,220.9550018310547,8181
2021-03-01 09:38:00-05:00,220.97000122070312,221.19000244140625,220.5500030517578,220.5500030517578,220.5500030517578,12711
2021-03-01 09:39:00-05:00,220.7899932861328,221.1199951171875,220.7899932861328,221.0050048828125,221.0050048828125,4418
2021-03-01 09:40:00-05:00,221.0500030517578,221.44500732421875,220.8820037841797,221.44000244140625,221.44000244140625,11042
2021-03-01 09:41:00-05:00,221.44000244140625,221.4600067138672,221.0782012939453,221.0782012939453,221.0782012939453,2334
2021-03-01 09:42:00-05:00,221.0399932861328,221.63999938964844,221.0399932861328,221.49000549316406,221.49000549316406,7576
2021-03-01 09:43:00-05:00,221.55990600585938,221.75,221.44000244140625,221.6199951171875,221.6199951171875,11414
2021-03-01 09:44:00-05:00,221.6300048828125,221.75999450683594,220.89999389648438,221.02999877929688,221.02999877929688,9401
2021-03-01 09:45:00-05:00,221.16000366210938,221.30999755859375,220.86000061035156,220.86000061035156,220.86000061035156,11307
2021-03-01 09:46:00-05:00,220.97000122070312,221.2100067138672,220.6199951171875,220.94000244140625,220.94000244140625,7518
2021-03-01 09:47:00-05:00,220.94000244140625,221.41000366210938,220.94000244140625,221.06500244140625,221.06500244140625,8273
2021-03-01 09:48:00-05:00,220.97000122070312,221.3000030517578,220.97000122070312,221.29989624023438,221.29989624023438,4135
2021-03-01 09:49:00-05:00,221.22500610351562,221.5,220.86000061035156,220.86000061035156,220.86000061035156,12291
2021-03-01 09:50:00-05:00,220.97000122070312,220.97000122070312,220.418701171875,220.50010681152344,220.50010681152344,14088
2021-03-01 09:51:00-05:00,220.5749969482422,220.72999572753906,220.5,220.5399932861328,220.5399932861328,8950
2021-03-01 09:52:00-05:00,220.53599548339844,220.53599548339844,220.3074951171875,220.35000610351562,220.35000610351562,5496
2021-03-01 09:53:00-05:00,220.3000030517578,220.50999450683594,220.1199951171875,220.2100067138672,220.2100067138672,10533
2021-03-01 09:54:00-05:00,220.24000549316406,220.32000732421875,220.02999877929688,220.13999938964844,220.13999938964844,8373
2021-03-01 09:55:00-05:00,220.22000122070312,220.36000061035156,220.0666046142578,220.1999969482422,220.1999969482422,8605
2021-03-01 09:56:00-05:00,220.16000366210938,220.58999633789062,220.16000366210938,220.57000732421875,220.57000732421875,8252
2021-03-01 09:57:00-05:00,220.58999633789062,220.92999267578125,220.4199981689453,220.5800018310547,220.5800018310547,9095
2021-03-01 09:58:00-05:00,220.39230346679688,220.75999450683594,220.39230346679688,220.75999450683594,220.75999450683594,4549
2021-03-01 09:59:00-05:00,220.8468017578125,221.02000427246094,220.83030700683594,221.02000427246094,221.02000427246094,4873
2021-03-01 10:00:00-05:00,221.02000427246094,221.32000732421875,220.67770385742188,220.67770385742188,220.67770385742188,12253
2021-03-01 10:01:00-05:00,220.80999755859375,221.1300048828125,220.6800994873047,221.1300048828125,221.1300048828125,7832
2021-03-01 10:02:00-05:00,221.0800018310547,221.35499572753906,221.0500030517578,221.35499572753906,221.35499572753906,8347
2021-03-01 10:03:00-05:00,221.30999755859375,221.63999938964844,221.2718963623047,221.63999938964844,221.63999938964844,19026
