Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 09:30:00-05:00,207.35000610351562,207.91000366210938,207.35000610351562,207.6999969482422,207.6999969482422,138641
2021-03-01 09:31:00-05:00,207.6699981689453,207.72000122070312,207.53939819335938,207.72000122070312,207.72000122070312,7856
2021-03-01 09:32:00-05:00,207.76400756835938,208.47999572753906,207.7100067138672,208.25,208.25,20176
2021-03-01 09:33:00-05:00,208.18899536132812,208.5,208.1300048828125,208.4499969482422,208.4499969482422,9217
2021-03-01 09:34:00-05:00,208.5500030517578,208.6750030517578,208.4199981689453,208.57000732421875,208.57000732421875,11038
2021-03-01 09:35:00-05:00,208.52999877929688,208.52999877929688,208.16000366210938,208.3000030517578,208.3000030517578,12386
2021-03-01 09:36:00-05:00,208.25999450683594,208.6649932861328,208.25999450683594,208.52000427246094,208.52000427246094,14123
2021-03-01 09:37:00-05:00,208.49000549316406,208.5749969482422,208.1999969482422,208.22000122070312,208.22000122070312,11518
2021-03-01 09:38:00-05:00,208.2100067138672,208.66000366210938,208.19000244140625,208.60499572753906,208.60499572753906,14405
2021-03-01 09:39:00-05:00,208.50999450683594,208.8800048828125,208.50999450683594,208.875,208.875,7404
2021-03-01 09:40:00-05:00,208.82000732421875,208.91000366210938,208.6300048828125,208.85000610351562,208.85000610351562,14919
2021-03-01 09:41:00-05:00,208.86000061035156,208.88429260253906,208.6300048828125,208.7899932861328,208.7899932861328,11419
2021-03-01 09:42:00-05:00,208.81520080566406,209.0,208.74000549316406,208.9499969482422,208.9499969482422,12781
2021-03-01 09:43:00-05:00,208.89999389648438,208.97999572753906,208.72999572753906,208.86000061035156,208.86000061035156,7274
2021-03-01 09:44:00-05:00,208.8699951171875,208.9600067138672,208.8000030517578,208.87770080566406,208.87770080566406,6532
2021-03-01 09:45:00-05:00,208.91000366210938,209.0,208.6999969482422,208.82000732421875,208.82000732421875,24228
2021-03-01 09:46:00-05:00,208.78500366210938,208.9499969482422,208.6199951171875,208.9499969482422,208.9499969482422,8848
2021-03-01 09:47:00-05:00,208.9149932861328,209.0500030517578,208.6999969482422,208.7100067138672,208.7100067138672,9519
2021-03-01 09:48:00-05:00,208.69000244140625,208.94000244140625,208.67999267578125,208.6999969482422,208.6999969482422,4827
2021-03-01 09:49:00-05:00,208.6999969482422,208.80999755859375,208.6199951171875,208.69000244140625,208.69000244140625,6040
2021-03-01 09:50:00-05:00,208.75,208.8300018310547,208.5399932861328,208.5399932861328,208.5399932861328,11528
2021-03-01 09:51:00-05:00,208.5312042236328,208.67999267578125,208.3800048828125,208.67999267578125,208.67999267578125,9336
2021-03-01 09:52:00-05:00,208.6300048828125,208.6649932861328,208.19000244140625,208.19000244140625,208.19000244140625,7743
2021-03-01 09:53:00-05:00,208.3199005126953,208.3199005126953,207.88999938964844,208.25,208.25,15743
2021-03-01 09:54:00-05:00,208.3000030517578,208.44000244140625,208.22000122070312,208.27999877929688,208.27999877929688,6253
2021-03-01 09:55:00-05:00,208.3800048828125,208.5,208.22999572753906,208.39999389648438,208.39999389648438,11214
2021-03-01 09:56:00-05:00,208.4550018310547,208.60000610351562,208.32000732421875,208.39999389648438,208.39999389648438,7045
2021-03-01 09:57:00-05:00,208.47000122070312,208.72999572753906,208.47000122070312,208.6540069580078,208.6540069580078,6090
2021-03-01 09:58:00-05:00,208.5800018310547,208.82000732421875,208.52000427246094,208.535400390625,208.535400390625,7251
2021-03-01 09:59:00-05:00,208.50999450683594,208.6300048828125,208.4199981689453,208.60000610351562,208.60000610351562,4645
2021-03-01 10:00:00-05:00,208.5399932861328,208.72000122070312,208.49000549316406,208.72000122070312,208.72000122070312,6588
2021-03-01 10:01:00-05:00,208.86000061035156,208.97999572753906,208.66000366210938,208.89999389648438,208.89999389648438,7400
2021-03-01 10:02:00-05:00,208.89999389648438,209.0,208.88999938964844,208.89999389648438,208.89999389648438,5950
2021-03-01 10:03:00-05:00,208.9499969482422,209.2100067138672,208.9499969482422,209.2100067138672,209.2100067138672,8703
2021-03-01 10:04:00-05:00,209.25,209.32000732421875,209.19500732421875,209.1999969482422,209.1999969482422,5655
2021-03-01 10:05:00-05:00,209.14999389648438,209.14999389648438,208.92999267578125,208.92999267578125,208.92999267578125,4337
2021-03-01 10:06:00-05:00,209.0500030517578,209.14999389648438,208.8699951171875,209.0800018310547,209.0800018310547,7727
2021-03-01 10:07:00-05:00,209.10000610351562,209.1300048828125,208.9600067138672,208.9600067138672,208.9600067138672,7091
2021-03-01 10:08:00-05:00,208.9600067138672,208.97999572753906,208.80999755859375,208.9499969482422,208.9499969482422,3663
2021-03-01 10:09:00-05:00,208.88999938964844,208.92999267578125,208.86000061035156,208.9199981689453,208.9199981689453,3879
2021-03-01 10:10:00-05:00,208.9199981689453,208.9199981689453,208.78759765625,208.88499450683594,208.88499450683594,7604
2021-03-01 10:11:00-05:00,208.85000610351562,208.9600067138672,208.82000732421875,208.9250030517578,208.9250030517578,3455
2021-03-01 10:12:00-05:00,208.8800048828125,208.88999938964844,208.57000732421875,208.6199951171875,208.6199951171875,7470
2021-03-01 10:13:00-05:00,208.58999633789062,208.58999633789062,208.27999877929688,208.27999877929688,208.27999877929688,6597
2021-03-01 10:14:00-05:00,208.27000427246094,208.3300018310547,208.11000061035156,208.11000061035156,208.11000061035156,7620
2021-03-01 10:15:00-05:00,208.22000122070312,208.50999450683594,208.16000366210938,208.50999450683594,208.50999450683594,11586
2021-03-01 10:16:00-05:00,208.58999633789062,208.88999938964844,208.58999633789062,208.86000061035156,208.86000061035156,5534
