Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-01 10:07:00-05:00,206.72500610351562,206.9199981689453,206.72500610351562,206.84500122070312,206.84500122070312,7251
2021-03-01 10:08:00-05:00,206.85499572753906,206.85499572753906,206.5500030517578,206.5500030517578,206.5500030517578,616
2021-03-01 10:09:00-05:00,206.66000366210938,206.7100067138672,206.61000061035156,206.6300048828125,206.6300048828125,5724
2021-03-01 10:10:00-05:00,206.47999572753906,206.5399932861328,206.4199981689453,206.52000427246094,206.52000427246094,3606
2021-03-01 10:11:00-05:00,206.52499389648438,206.52499389648438,206.42999267578125,206.42999267578125,206.42999267578125,1585
2021-03-01 10:12:00-05:00,206.50999450683594,206.72779846191406,206.50999450683594,206.72779846191406,206.72779846191406,3325
2021-03-01 10:13:00-05:00,206.6999969482422,206.80999755859375,206.66000366210938,206.80999755859375,206.80999755859375,7327
2021-03-01 10:14:00-05:00,206.82000732421875,206.83999633789062,206.7050018310547,206.7899932861328,206.7899932861328,2293
2021-03-01 10:15:00-05:00,206.80999755859375,207.0800018310547,206.80999755859375,207.02000427246094,207.02000427246094,10205
2021-03-01 10:16:00-05:00,207.02000427246094,207.27000427246094,207.02000427246094,207.27000427246094,207.27000427246094,4611
2021-03-01 10:17:00-05:00,207.30999755859375,207.3800048828125,207.24000549316406,207.25999450683594,207.25999450683594,5642
2021-03-01 10:18:00-05:00,207.1999969482422,207.1999969482422,207.02999877929688,207.0800018310547,207.0800018310547,2960
2021-03-01 10:19:00-05:00,207.0399932861328,207.1300048828125,207.0,207.07000732421875,207.07000732421875,4752
2021-03-01 10:20:00-05:00,207.0500030517578,207.11990356445312,206.91000366210938,206.97000122070312,206.97000122070312,2628
2021-03-01 10:21:00-05:00,206.97000122070312,206.97000122070312,206.77999877929688,206.94000244140625,206.94000244140625,6565
2021-03-01 10:22:00-05:00,206.94000244140625,207.00999450683594,206.9199981689453,206.9199981689453,206.9199981689453,6105
2021-03-01 10:23:00-05:00,206.9199981689453,206.9499969482422,206.75999450683594,206.75999450683594,206.75999450683594,15074
2021-03-01 10:24:00-05:00,206.7899932861328,206.8000030517578,206.67999267578125,206.75999450683594,206.75999450683594,5694
2021-03-01 10:25:00-05:00,206.6999969482422,206.7050018310547,206.69000244140625,206.6999969482422,206.6999969482422,1724
2021-03-01 10:26:00-05:00,206.63999938964844,206.63999938964844,206.47999572753906,206.52499389648438,206.52499389648438,4393
2021-03-01 10:27:00-05:00,206.57000732421875,206.72999572753906,206.57000732421875,206.61000061035156,206.61000061035156,9742
2021-03-01 10:28:00-05:00,206.58999633789062,206.64999389648438,206.5399932861328,206.58009338378906,206.58009338378906,8506
2021-03-01 10:29:00-05:00,206.63999938964844,206.6999969482422,206.6300048828125,206.69000244140625,206.69000244140625,2082
2021-03-01 10:30:00-05:00,206.72000122070312,206.72999572753906,206.42999267578125,206.42999267578125,206.42999267578125,4614
2021-03-01 10:31:00-05:00,206.47000122070312,206.6300048828125,206.4600067138672,206.6300048828125,206.6300048828125,4161
2021-03-01 10:32:00-05:00,206.7100067138672,206.71499633789062,206.6199951171875,206.64990234375,206.64990234375,2168
2021-03-01 10:33:00-05:00,206.67999267578125,206.8300018310547,206.6699981689453,206.78500366210938,206.78500366210938,4689
2021-03-01 10:34:00-05:00,206.8300018310547,206.8300018310547,206.7100067138672,206.7100067138672,206.7100067138672,1316
2021-03-01 10:35:00-05:00,206.75999450683594,206.9499969482422,206.75999450683594,206.9499969482422,206.9499969482422,4002
2021-03-01 10:36:00-05:00,206.9600067138672,207.1999969482422,206.9600067138672,207.1999969482422,207.1999969482422,6237
2021-03-01 10:37:00-05:00,207.1999969482422,207.1999969482422,207.08999633789062,207.08999633789062,207.08999633789062,3881
2021-03-01 10:38:00-05:00,207.13499450683594,207.17999267578125,207.1063995361328,207.17999267578125,207.17999267578125,2282
2021-03-01 10:39:00-05:00,207.2100067138672,207.25,207.1750030517578,207.2100067138672,207.2100067138672,2776
2021-03-01 10:40:00-05:00,207.27999877929688,207.39999389648438,207.27999877929688,207.36000061035156,207.36000061035156,4551
2021-03-01 10:41:00-05:00,207.35000610351562,207.41000366210938,207.30999755859375,207.30999755859375,207.30999755859375,2395
2021-03-01 10:42:00-05:00,207.38999938964844,207.39999389648438,207.36000061035156,207.36000061035156,207.36000061035156,3195
2021-03-01 10:43:00-05:00,207.38999938964844,207.38999938964844,207.22909545898438,207.27999877929688,207.27999877929688,5659
2021-03-01 10:44:00-05:00,207.27999877929688,207.33999633789062,207.23989868164062,207.3300018310547,207.3300018310547,8067
2021-03-01 10:45:00-05:00,207.35000610351562,207.3957061767578,207.30999755859375,207.36000061035156,207.36000061035156,3153
2021-03-01 10:46:00-05:00,207.35000610351562,207.35000610351562,207.14500427246094,207.14500427246094,207.14500427246094,2118
2021-03-01 10:47:00-05:00,207.1199951171875,207.1999969482422,207.10000610351562,207.1999969482422,207.1999969482422,3591
2021-03-01 10:48:00-05:00,207.24000549316406,207.28750610351562,207.2248992919922,207.27999877929688,207.27999877929688,3992
2021-03-01 10:49:00-05:00,207.32000732421875,207.32000732421875,207.25,207.32000732421875,207.32000732421875,4049
2021-03-01 10:50:00-05:00,207.3699951171875,207.44000244140625,207.3699951171875,207.3699951171875,207.3699951171875,3493
2021-03-01 10:51:00-05:00,207.35000610351562,207.5,207.35000610351562,207.41000366210938,207.41000366210938,6724
2021-03-01 10:52:00-05:00,207.42999267578125,207.42999267578125,207.27999877929688,207.27999877929688,207.27999877929688,2420
2021-03-01 10:53:00-05:00,207.2899932861328,207.2899932861328,207.13600158691406,207.19000244140625,207.19000244140625,5677
2021-03-01 10:54:00-05:00,207.2100067138672,207.24000549316406,207.08999633789062,207.08999633789062,207.08999633789062,2094
2021-03-01 10:55:00-05:00,207.0399932861328,207.10000610351562,206.97000122070312,207.10000610351562,207.10000610351562,6537
2021-03-01 10:56:00-05:00,207.0449981689453,207.13999938964844,207.0449981689453,207.11000061035156,207.11000061035156,2185
2021-03-01 10:57:00-05:00,207.14999389648438,207.14999389648438,206.91000366210938,206.96499633789062,206.96499633789062,13688
2021-03-01 10:58:00-05:00,206.99000549316406,207.1300048828125,206.97999572753906,207.1300048828125,207.1300048828125,4772
2021-03-01 10:59:00-05:00,207.10009765625,207.16000366210938,207.0800018310547,207.08999633789062,207.08999633789062,2196
2021-03-01 11:00:00-05:00,207.1199951171875,207.19000244140625,207.0800018310547,207.0800018310547,207.0800018310547,3446
2021-03-01 11:01:00-05:00,207.11000061035156,207.14999389648438,206.7200927734375,206.72999572753906,206.72999572753906,10287
2021-03-01 11:02:00-05:00,206.72000122070312,206.83999633789062,206.72000122070312,206.74000549316406,206.74000549316406,3101
2021-03-01 11:03:00-05:00,206.7100067138672,206.7100067138672,206.5800018310547,206.6199951171875,206.6199951171875,3556
2021-03-01 11:04:00-05:00,206.64999389648438,206.64999389648438,206.5800018310547,206.5800018310547,206.5800018310547,1869
2021-03-01 11:05:00-05:00,206.52999877929688,206.57000732421875,206.42999267578125,206.49000549316406,206.49000549316406,6991
2021-03-01 11:06:00-05:00,206.49000549316406,206.50999450683594,206.35169982910156,206.35169982910156,206.35169982910156,2099
2021-03-01 11:07:00-05:00,206.42999267578125,206.5050048828125,206.41000366210938,206.47999572753906,206.47999572753906,4816
2021-03-01 11:08:00-05:00,206.48500061035156,206.52000427246094,206.4199981689453,206.4949951171875,206.4949951171875,3119
2021-03-01 11:09:00-05:00,206.47999572753906,206.5,206.44500732421875,206.5,206.5,3176
2021-03-01 11:10:00-05:00,206.5388946533203,206.5388946533203,206.44000244140625,206.44000244140625,206.44000244140625,4531
2021-03-01 11:11:00-05:00,206.4600067138672,206.55999755859375,206.40199279785156,206.5399932861328,206.5399932861328,5212
2021-03-01 11:12:00-05:00,206.52099609375,206.86000061035156,206.52000427246094,206.85000610351562,206.85000610351562,5691
2021-03-01 11:13:00-05:00,206.89999389648438,206.99000549316406,206.8000030517578,206.99000549316406,206.99000549316406,5813
2021-03-01 11:14:00-05:00,206.99000549316406,207.02000427246094,206.91000366210938,206.9149932861328,206.9149932861328,6624
2021-03-01 11:15:00-05:00,206.9499969482422,207.0,206.94000244140625,206.97000122070312,206.97000122070312,4939
2021-03-01 11:16:00-05:00,206.94000244140625,206.99000549316406,206.89999389648438,206.97000122070312,206.97000122070312,2289
2021-03-01 11:17:00-05:00,206.9761962890625,207.02999877929688,206.9499969482422,207.00010681152344,207.00010681152344,3596
2021-03-01 11:18:00-05:00,207.0500030517578,207.27999877929688,207.0500030517578,207.27999877929688,207.27999877929688,5758
2021-03-01 11:19:00-05:00,207.24000549316406,207.30999755859375,207.2100067138672,207.30999755859375,207.30999755859375,2050
2021-03-01 11:20:00-05:00,207.32000732421875,207.44000244140625,207.30999755859375,207.41000366210938,207.41000366210938,7526
2021-03-01 11:21:00-05:00,207.4499969482422,207.4499969482422,207.33999633789062,207.3800048828125,207.3800048828125,3990
2021-03-01 11:22:00-05:00,207.38609313964844,207.41000366210938,207.32000732421875,207.36000061035156,207.36000061035156,5330
2021-03-01 11:23:00-05:00,207.33749389648438,207.33749389648438,207.19500732421875,207.24000549316406,207.24000549316406,2089
2021-03-01 11:24:00-05:00,207.27000427246094,207.30999755859375,207.2100067138672,207.22000122070312,207.22000122070312,4076
2021-03-01 11:25:00-05:00,207.23269653320312,207.30999755859375,207.22999572753906,207.25999450683594,207.25999450683594,2585
2021-03-01 11:26:00-05:00,207.22000122070312,207.2449951171875,207.10000610351562,207.13999938964844,207.13999938964844,1991
2021-03-01 11:27:00-05:00,207.1699981689453,207.17999267578125,206.97999572753906,206.97999572753906,206.97999572753906,3817
2021-03-01 11:28:00-05:00,206.9499969482422,206.97999572753906,206.94000244140625,206.9499969482422,206.9499969482422,2313
2021-03-01 11:29:00-05:00,206.99000549316406,206.99000549316406,206.8699951171875,206.9499969482422,206.9499969482422,5596
2021-03-01 11:30:00-05:00,206.97000122070312,207.00999450683594,206.9499969482422,206.9499969482422,206.9499969482422,3640
2021-03-01 11:31:00-05:00,206.95030212402344,206.97999572753906,206.86000061035156,206.97999572753906,206.97999572753906,11951
2021-03-01 11:32:00-05:00,206.94000244140625,207.01519775390625,206.94000244140625,206.9499969482422,206.9499969482422,2578
2021-03-01 11:33:00-05:00,206.97999572753906,207.02999877929688,206.88999938964844,206.88999938964844,206.88999938964844,5007
2021-03-01 11:34:00-05:00,206.92999267578125,206.92999267578125,206.77999877929688,206.85450744628906,206.85450744628906,3974
2021-03-01 11:35:00-05:00,206.83999633789062,206.86000061035156,206.83999633789062,206.83999633789062,206.83999633789062,2470
2021-03-01 11:36:00-05:00,206.80499267578125,206.89999389648438,206.80499267578125,206.89999389648438,206.89999389648438,4558
2021-03-01 11:37:00-05:00,206.86000061035156,206.88999938964844,206.8000030517578,206.8000030517578,206.8000030517578,3947
2021-03-01 11:38:00-05:00,206.80999755859375,206.86000061035156,206.77999877929688,206.82000732421875,206.82000732421875,4667
2021-03-01 11:39:00-05:00,206.80369567871094,206.80369567871094,206.6699981689453,206.72999572753906,206.72999572753906,3317
2021-03-01 11:40:00-05:00,206.75,206.8800048828125,206.75,206.8300018310547,206.8300018310547,4285
2021-03-01 11:41:00-05:00,206.7899932861328,206.8699951171875,206.7449951171875,206.8699951171875,206.8699951171875,2624
2021-03-01 11:42:00-05:00,206.83999633789062,206.88999938964844,206.83999633789062,206.8800048828125,206.8800048828125,2000
2021-03-01 11:43:00-05:00,206.94309997558594,206.97999572753906,206.8800048828125,206.8800048828125,206.8800048828125,2865
2021-03-01 11:44:00-05:00,206.91000366210938,206.97000122070312,206.83999633789062,206.8800048828125,206.8800048828125,3611
2021-03-01 11:45:00-05:00,206.83999633789062,206.83999633789062,206.72000122070312,206.75,206.75,1350
2021-03-01 11:46:00-05:00,206.72000122070312,206.75999450683594,206.6959991455078,206.75999450683594,206.75999450683594,4950
2021-03-01 11:47:00-05:00,206.7899932861328,206.8000030517578,206.74000549316406,206.77000427246094,206.77000427246094,2820
2021-03-01 11:48:00-05:00,206.77000427246094,206.80999755859375,206.74000549316406,206.74000549316406,206.74000549316406,3365
2021-03-01 11:49:00-05:00,206.7100067138672,206.7899932861328,206.6999969482422,206.7899932861328,206.7899932861328,4270
2021-03-01 11:50:00-05:00,206.77000427246094,206.77999877929688,206.7301025390625,206.77999877929688,206.77999877929688,4901
2021-03-01 11:51:00-05:00,206.75999450683594,206.77499389648438,206.69000244140625,206.6999969482422,206.6999969482422,1353
2021-03-01 11:52:00-05:00,206.7100067138672,206.82000732421875,206.7100067138672,206.82000732421875,206.82000732421875,3461
2021-03-01 11:53:00-05:00,206.84500122070312,206.9600067138672,206.80140686035156,206.9600067138672,206.9600067138672,2080
2021-03-01 11:54:00-05:00,206.9600067138672,207.05499267578125,206.94000244140625,206.96499633789062,206.96499633789062,4080
2021-03-01 11:55:00-05:00,206.9499969482422,207.02999877929688,206.92999267578125,207.00999450683594,207.00999450683594,3853
2021-03-01 11:56:00-05:00,207.00999450683594,207.00999450683594,206.88999938964844,206.88999938964844,206.88999938964844,3556
2021-03-01 11:57:00-05:00,206.90499877929688,207.02000427246094,206.90499877929688,207.01499938964844,207.01499938964844,4347
2021-03-01 11:58:00-05:00,207.00999450683594,207.18499755859375,206.99000549316406,207.18499755859375,207.18499755859375,3289
2021-03-01 11:59:00-05:00,207.1699981689453,207.1699981689453,207.1199951171875,207.13999938964844,207.13999938964844,2518
2021-03-01 12:00:00-05:00,207.16000366210938,207.2899932861328,207.16000366210938,207.22000122070312,207.22000122070312,2111
2021-03-01 12:01:00-05:00,207.25999450683594,207.4600067138672,207.25999450683594,207.4499969482422,207.4499969482422,2299
2021-03-01 12:02:00-05:00,207.39999389648438,207.5500030517578,207.39999389648438,207.5500030517578,207.5500030517578,6074
2021-03-01 12:03:00-05:00,207.55499267578125,207.5800018310547,207.5449981689453,207.5800018310547,207.5800018310547,1094
2021-03-01 12:04:00-05:00,207.5800018310547,207.5800018310547,207.5,207.52000427246094,207.52000427246094,4364
2021-03-01 12:05:00-05:00,207.52999877929688,207.55999755859375,207.47030639648438,207.47030639648438,207.47030639648438,3058
2021-03-01 12:06:00-05:00,207.4550018310547,207.52999877929688,207.4550018310547,207.52999877929688,207.52999877929688,2319
2021-03-01 12:07:00-05:00,207.52000427246094,207.60000610351562,207.52000427246094,207.5749969482422,207.5749969482422,2620
2021-03-01 12:08:00-05:00,207.60000610351562,207.60000610351562,207.52000427246094,207.60000610351562,207.60000610351562,2973
2021-03-01 12:09:00-05:00,207.6300048828125,207.69000244140625,207.61000061035156,207.61000061035156,207.61000061035156,4644
2021-03-01 12:10:00-05:00,207.60000610351562,207.6300048828125,207.57000732421875,207.59500122070312,207.59500122070312,2844
2021-03-01 12:11:00-05:00,207.64999389648438,207.69000244140625,207.63999938964844,207.6699981689453,207.6699981689453,3332
2021-03-01 12:12:00-05:00,207.63389587402344,207.67999267578125,207.6199951171875,207.6199951171875,207.6199951171875,4879
2021-03-01 12:13:00-05:00,207.61000061035156,207.75,207.61000061035156,207.69000244140625,207.69000244140625,5290
2021-03-01 12:14:00-05:00,207.69000244140625,207.72000122070312,207.6300048828125,207.63999938964844,207.63999938964844,3767
2021-03-01 12:15:00-05:00,207.5800018310547,207.5800018310547,207.47000122070312,207.52000427246094,207.52000427246094,3214
2021-03-01 12:16:00-05:00,207.47999572753906,207.52000427246094,207.44500732421875,207.52000427246094,207.52000427246094,3342
2021-03-01 12:17:00-05:00,207.52000427246094,207.57000732421875,207.44000244140625,207.57000732421875,207.57000732421875,3024
2021-03-01 12:18:00-05:00,207.5800018310547,207.63999938964844,207.5800018310547,207.63999938964844,207.63999938964844,2696
2021-03-01 12:19:00-05:00,207.63499450683594,207.63999938964844,207.55999755859375,207.55999755859375,207.55999755859375,3390
2021-03-01 12:20:00-05:00,207.52000427246094,207.52000427246094,207.47999572753906,207.5,207.5,5447
2021-03-01 12:21:00-05:00,207.47999572753906,207.47999572753906,207.4199981689453,207.4575958251953,207.4575958251953,3889
2021-03-01 12:22:00-05:00,207.49000549316406,207.5800018310547,207.47000122070312,207.47000122070312,207.47000122070312,5456
2021-03-01 12:23:00-05:00,207.43490600585938,207.43490600585938,207.3699951171875,207.375,207.375,3277
2021-03-01 12:24:00-05:00,207.41000366210938,207.56500244140625,207.41000366210938,207.56500244140625,207.56500244140625,1795
2021-03-01 12:25:00-05:00,207.5500030517578,207.65499877929688,207.5500030517578,207.65499877929688,207.65499877929688,2200
2021-03-01 12:26:00-05:00,207.6300048828125,207.63999938964844,207.58999633789062,207.58999633789062,207.58999633789062,3493
2021-03-01 12:27:00-05:00,207.6199951171875,207.72000122070312,207.5850067138672,207.5850067138672,207.5850067138672,5571
2021-03-01 12:28:00-05:00,207.58999633789062,207.60000610351562,207.52999877929688,207.52999877929688,207.52999877929688,1761
2021-03-01 12:29:00-05:00,207.5,207.50999450683594,207.44000244140625,207.47000122070312,207.47000122070312,2718
2021-03-01 12:30:00-05:00,207.4600067138672,207.52499389648438,207.4600067138672,207.5,207.5,1853
2021-03-01 12:31:00-05:00,207.5,207.61000061035156,207.49000549316406,207.5316925048828,207.5316925048828,3909
2021-03-01 12:32:00-05:00,207.58999633789062,207.664794921875,207.58999633789062,207.664794921875,207.664794921875,886
2021-03-01 12:33:00-05:00,207.6699981689453,207.67999267578125,207.5800018310547,207.60000610351562,207.60000610351562,3117
2021-03-01 12:34:00-05:00,207.60000610351562,207.61000061035156,207.5500030517578,207.60000610351562,207.60000610351562,2894
2021-03-01 12:35:00-05:00,207.55999755859375,207.55999755859375,207.5050048828125,207.5050048828125,207.5050048828125,3002
2021-03-01 12:36:00-05:00,207.50999450683594,207.52000427246094,207.4199981689453,207.4199981689453,207.4199981689453,4099
2021-03-01 12:37:00-05:00,207.44000244140625,207.44000244140625,207.44000244140625,207.44000244140625,207.44000244140625,777
2021-03-01 12:38:00-05:00,207.44000244140625,207.44000244140625,207.3300018310547,207.3300018310547,207.3300018310547,4378
2021-03-01 12:39:00-05:00,207.27999877929688,207.27999877929688,207.1999969482422,207.24000549316406,207.24000549316406,3614
2021-03-01 12:40:00-05:00,207.25,207.27000427246094,207.17999267578125,207.17999267578125,207.17999267578125,3486
2021-03-01 12:41:00-05:00,207.17999267578125,207.17999267578125,207.11000061035156,207.14999389648438,207.14999389648438,3928
2021-03-01 12:42:00-05:00,207.13999938964844,207.16000366210938,207.11000061035156,207.1199951171875,207.1199951171875,3559
2021-03-01 12:43:00-05:00,207.08999633789062,207.1300048828125,207.0800018310547,207.09739685058594,207.09739685058594,1825
2021-03-01 12:44:00-05:00,207.1699981689453,207.1699981689453,207.1300048828125,207.16000366210938,207.16000366210938,1921
2021-03-01 12:45:00-05:00,207.16000366210938,207.1999969482422,207.11000061035156,207.1999969482422,207.1999969482422,5126
2021-03-01 12:46:00-05:00,207.1699981689453,207.1999969482422,207.15499877929688,207.1999969482422,207.1999969482422,2450
2021-03-01 12:47:00-05:00,207.19000244140625,207.24000549316406,207.1699981689453,207.24000549316406,207.24000549316406,2240
2021-03-01 12:48:00-05:00,207.25010681152344,207.36000061035156,207.25010681152344,207.36000061035156,207.36000061035156,1484
2021-03-01 12:49:00-05:00,207.36000061035156,207.4600067138672,207.35040283203125,207.4600067138672,207.4600067138672,5385
2021-03-01 12:50:00-05:00,207.5,207.63999938964844,207.5,207.57000732421875,207.57000732421875,4177
2021-03-01 12:51:00-05:00,207.6300048828125,207.6300048828125,207.44000244140625,207.44000244140625,207.44000244140625,3854
2021-03-01 12:52:00-05:00,207.44500732421875,207.44500732421875,207.4199981689453,207.4199981689453,207.4199981689453,831
2021-03-01 12:53:00-05:00,207.44000244140625,207.44000244140625,207.3300018310547,207.3800048828125,207.3800048828125,1785
2021-03-01 12:54:00-05:00,207.35000610351562,207.38999938964844,207.32000732421875,207.32000732421875,207.32000732421875,2111
2021-03-01 12:55:00-05:00,207.32000732421875,207.32000732421875,207.21499633789062,207.22999572753906,207.22999572753906,2458
2021-03-01 12:56:00-05:00,207.23500061035156,207.27000427246094,207.10000610351562,207.10000610351562,207.10000610351562,4088
2021-03-01 12:57:00-05:00,207.11000061035156,207.16000366210938,207.0800018310547,207.1300048828125,207.1300048828125,3935
2021-03-01 12:58:00-05:00,207.13999938964844,207.13999938964844,207.02000427246094,207.02000427246094,207.02000427246094,1676
2021-03-01 12:59:00-05:00,207.0,207.00999450683594,206.80999755859375,206.8300018310547,206.8300018310547,5627
2021-03-01 13:00:00-05:00,206.85000610351562,206.88999938964844,206.75999450683594,206.8000030517578,206.8000030517578,4193
2021-03-01 13:01:00-05:00,206.8000030517578,206.80999755859375,206.6300048828125,206.7100067138672,206.7100067138672,7750
2021-03-01 13:02:00-05:00,206.6999969482422,206.72000122070312,206.6199951171875,206.6439971923828,206.6439971923828,2908
2021-03-01 13:03:00-05:00,206.55999755859375,206.64999389648438,206.5,206.63999938964844,206.63999938964844,5600
2021-03-01 13:04:00-05:00,206.6699981689453,206.6999969482422,206.58999633789062,206.67999267578125,206.67999267578125,2669
2021-03-01 13:05:00-05:00,206.6999969482422,206.80499267578125,206.61000061035156,206.80499267578125,206.80499267578125,7240
2021-03-01 13:06:00-05:00,206.75999450683594,206.8699951171875,206.75,206.8699951171875,206.8699951171875,1867
2021-03-01 13:07:00-05:00,206.90499877929688,206.97999572753906,206.90499877929688,206.97999572753906,206.97999572753906,2174
2021-03-01 13:08:00-05:00,207.0399932861328,207.0399932861328,206.91000366210938,206.91000366210938,206.91000366210938,535
2021-03-01 13:09:00-05:00,206.91000366210938,206.98500061035156,206.85000610351562,206.89999389648438,206.89999389648438,4067
2021-03-01 13:10:00-05:00,206.88999938964844,206.89999389648438,206.8300018310547,206.84500122070312,206.84500122070312,1794
2021-03-01 13:11:00-05:00,206.75,206.8000030517578,206.6699981689453,206.6699981689453,206.6699981689453,5066
2021-03-01 13:12:00-05:00,206.72000122070312,206.8000030517578,206.6999969482422,206.7100067138672,206.7100067138672,3278
2021-03-01 13:13:00-05:00,206.72000122070312,206.72999572753906,206.72000122070312,206.72999572753906,206.72999572753906,1232
2021-03-01 13:14:00-05:00,206.75,206.8000030517578,206.75,206.77000427246094,206.77000427246094,1903
2021-03-01 13:15:00-05:00,206.75,206.75999450683594,206.66000366210938,206.72000122070312,206.72000122070312,3881
2021-03-01 13:16:00-05:00,206.63009643554688,206.77000427246094,206.63009643554688,206.71409606933594,206.71409606933594,6769
2021-03-01 13:17:00-05:00,206.7342987060547,206.735107421875,206.6999969482422,206.735107421875,206.735107421875,1891
2021-03-01 13:18:00-05:00,206.75,206.77000427246094,206.72000122070312,206.74000549316406,206.74000549316406,2809
2021-03-01 13:19:00-05:00,206.74000549316406,206.74000549316406,206.71400451660156,206.71400451660156,206.71400451660156,858
2021-03-01 13:20:00-05:00,206.7100067138672,206.86000061035156,206.7100067138672,206.80999755859375,206.80999755859375,3936
2021-03-01 13:21:00-05:00,206.85000610351562,206.96429443359375,206.85000610351562,206.96429443359375,206.96429443359375,1955
2021-03-01 13:22:00-05:00,206.89999389648438,206.97000122070312,206.89999389648438,206.94000244140625,206.94000244140625,2664
2021-03-01 13:23:00-05:00,206.9550018310547,206.9550018310547,206.9199981689453,206.9199981689453,206.9199981689453,1955
2021-03-01 13:24:00-05:00,206.97000122070312,206.97000122070312,206.97000122070312,206.97000122070312,206.97000122070312,404
