,price,bid_volume,offer_volume
0,45.220001220703125,0.0,0.0
1,45.31999969482422,0.0,0.0
2,45.290000915527344,0.0,0.0
3,45.290000915527344,0.00014089363963125864,0.13455220829477765
4,45.28801889687694,0.008980127114680702,0.0035871407563689275
5,45.28809842142866,0.00017254705191691998,0.008978759336225658
6,45.2879685657165,0.000594820669281756,0.00017628141436229483
7,45.28797473746336,2.8008724368228093e-05,0.000588762707307509
8,45.28796646862933,4.4802522222889934e-05,3.7227669035036492e-06
9,45.28796707438816,1.2018130565289367e-05,3.749688468937166e-05
10,45.287966698680464,1.0276750840778686e-05,0.0
11,45.28796685022062,7.544011099927375e-06,1.7038636541515545e-06
12,45.287966936338975,6.237584246457921e-06,0.0
13,45.2879670283179,5.293806583284943e-06,0.0
14,45.28796710637995,4.533322515912296e-06,0.0
15,45.28796717322797,3.925356268478871e-06,0.0
16,45.28796723111096,3.4318999986749335e-06,0.0
17,45.287967281717485,,
